10.14688,10.48703,10.73474,11.13738,11.61733,12.13013,12.77822,13.30971,13.7481,13.75422,13.72974,13.80318,13.66725,13.4057,13.14672,12.92575,12.62393,12.43227,12.61233,12.70124,12.88742,12.78692,12.20711,12.60396,12.79626,12.6352,12.93831,13.18344,13.31647,13.48526,13.56128,13.53422,13.3722,13.27363,12.78563,12.33338,12.58817,13.21597,13.64181,14.12465,14.45256,14.70929,14.8085,15.00209,15.19632,15.2018,15.20051,15.27653,15.33129,15.36511,15.3184,15.15413,15.00853,15.12514,15.46464,16.04896,16.42325,16.62876,16.77307,16.94701,17.22435,17.52037,17.7845,18.18553,18.56337,18.91254,19.2514,19.53744,19.85794,20.29215,20.64035,21.07231,21.51747,21.69785,21.66983,21.65726,21.86342,22.15106,22.55532,23.02657,23.62699,24.18875,24.57754,24.71283,24.82911,24.97084,25.13931,25.29038,25.43114,25.62698,25.81188,26.00837,26.17554,26.38266,26.52987,26.55145,26.39877,26.08277,26.30535,26.5901,26.77628,27.15606,27.52004,27.83249,28.21226,28.50055,28.77338,29.18537,29.502,29.6563,29.95844,30.25059,30.6265,30.97664,31.14446,31.13383,30.95924,30.80688,31.14703,31.82863,32.35592,32.85101,33.10097,33.12835,33.31647,33.46206,33.684,33.97519,34.51891,34.89256,35.30616,35.54001,35.7175,35.80447,36.03929,36.37203,36.65066,36.7824,36.72378,36.60878,36.41841,36.22579,36.07697,35.96874,35.74488,35.4685,35.06167,34.71927,34.28119,34.00482,33.65275,33.35512,33.1203,32.91866,32.68223,32.36978,32.03542,31.54935,31.10291,30.53212,29.7394,29.70204,29.36994,28.67804,28.19873,27.80157,27.86599,28.20067,28.08084,27.69978,27.4131,26.79078,24.71315,23.84022,25.09711,24.85842,24.61716,24.63455,24.58205,24.47511,24.3701,24.07472,23.66532,23.2965,22.92381,22.61942,22.33563,22.05894,21.64245,21.31905,20.71122,20.38717,20.07633,19.36124,18.97793,18.6439,18.27572,17.82058,17.46754,17.4888,17.78998,17.91979,17.8792,17.74585,17.55806,17.24625,16.89418,16.48671,16.19133,15.8238,15.41053,15.12675,14.93863,14.68384,14.41552,14.11177,13.6563,13.33032,13.12288,12.9177,12.80206,12.71315,12.58979,12.44258,12.21936,12.03929,11.97809,11.87276,11.81446,11.68787,11.40989,11.1596,10.86874,10.55403,10.2783,10.40715,10.35207,10.06249,9.64181,9.35642,9.12836,8.88839,8.65324,8.45611,8.19777,8.03414,8.00483,8.13657,8.17362,8.08053,7.93139,7.78901,7.61636,7.47914,7.33097,7.18795
10.31857,10.6745,10.99694,11.27621,11.64599,12.17104,12.81494,13.40634,13.98292,14.1472,14.13399,14.12755,13.92301,13.59123,13.311,13.20728,13.09647,12.99404,13.2936,13.32903,13.27363,13.14124,12.59848,12.90868,13.32517,13.33709,13.35835,13.53325,13.71009,13.90401,14.1865,14.22741,14.19036,14.03221,13.33451,12.76276,12.5099,13.25753,13.72974,14.21356,14.55693,15.21694,15.36704,15.59156,15.7684,15.76163,15.76131,15.75422,15.68916,15.75744,15.78611,15.62667,15.30004,15.23884,15.53808,15.91174,16.21903,16.53213,16.67031,16.79819,16.97503,17.11579,17.34611,17.62248,17.99903,18.42744,18.70896,19.0984,19.61829,20.1021,20.61523,21.05105,21.59671,21.80544,21.79771,21.77129,21.87662,22.14494,22.64068,23.18021,23.62505,24.08116,24.58173,24.82396,24.96762,25.12674,25.28297,25.43146,25.58994,25.78385,25.94427,26.14526,26.38814,26.60202,26.74601,26.81236,26.71508,26.53309,26.35045,26.63488,26.93412,27.46174,27.71911,27.92687,28.30374,28.66032,29.07263,29.44209,29.75196,29.97229,30.14011,30.4619,30.87163,31.2543,31.5587,31.71782,31.76163,31.65984,31.47237,31.93911,32.49862,33.07456,33.64083,33.93428,33.94362,34.24447,34.3949,34.38749,34.76758,35.35931,35.75583,36.14204,36.3134,36.39844,36.63552,36.95441,37.20791,37.35866,37.34932,37.24045,37.08712,36.8639,36.70799,36.57174,36.36881,35.95135,35.57963,35.06393,34.61845,34.46931,34.21097,33.90883,33.60766,33.32033,33.09807,32.7605,32.24898,31.67723,31.17506,30.69028,30.35174,30.02898,29.52101,28.99178,28.66161,28.23546,28.41069,28.56369,28.2245,27.70333,27.42502,25.05717,26.28635,26.03253,25.69495,25.36511,25.06876,24.98727,24.95184,24.83749,24.68191,24.37686,23.97422,23.40473,23.09067,22.80528,22.4516,22.13399,21.64567,21.17828,20.55338,20.12626,19.63891,18.93767,18.44902,18.10436,18.01513,17.94105,18.03027,18.27733,18.48155,18.36463,18.19391,17.99098,17.75615,17.52327,17.17474,16.70736,16.18424,15.76968,15.32678,15.04525,14.78144,14.44902,14.12852,13.85504,13.48236,13.22435,13.10645,13.05073,12.98212,12.84425,12.68706,12.45707,12.26799,12.24673,12.13979,12.00418,11.72395,11.4363,11.14414,11.01143,10.88903,10.66484,9.99517,9.80673,9.79932,9.56482,9.19117,8.92768,8.84039,8.85972,8.55274,8.41778,8.30955,8.30117,8.21388,8.14559,8.11274,7.96199,7.85762,7.7072,7.5951,7.4611,7.34289,7.21855
10.4371,10.76952,11.19729,11.39668,11.65501,12.23288,12.90385,13.50169,14.14656,14.41649,14.50314,14.48574,14.29634,13.92527,13.7233,13.54549,13.50201,13.56869,13.74263,13.73329,13.5864,13.41085,13.04268,13.10291,13.54904,13.66983,13.67241,13.70784,13.83411,14.05701,14.31953,14.4123,14.41262,14.31083,13.62473,13.05814,12.61845,13.35738,13.84957,14.25543,14.60106,15.25817,15.53003,15.90626,16.18006,16.3337,16.28474,16.23546,16.1923,16.16556,16.13045,15.84764,15.49138,15.42631,15.70494,15.97519,16.17555,16.59848,16.82654,17.15155,17.39088,17.47882,17.64309,18.03446,18.31953,18.4458,18.48413,18.96504,19.57416,20.04734,20.58753,21.04622,21.62022,21.87759,21.95007,21.92816,21.91946,22.25672,22.69962,23.16991,23.57577,23.95039,24.4822,24.93025,25.12996,25.28232,25.43017,25.59671,25.80672,25.96263,26.06409,26.24093,26.50603,26.73473,26.94185,27.07037,27.00273,26.88258,26.88935,26.76823,27.09324,27.61603,27.92301,28.16717,28.49025,28.78047,29.22016,29.61507,29.9797,30.27282,30.47865,30.73795,31.04267,31.5661,31.92784,32.23674,32.43484,32.47897,32.41487,32.26058,32.78337,33.25559,33.91592,34.31727,34.61426,34.85713,35.06328,35.11192,35.07971,35.68689,36.2725,36.67514,36.95441,37.03462,37.25075,37.5938,37.89659,37.99934,38.0074,37.93621,37.78546,37.59026,37.39796,37.18762,36.9135,36.47414,35.9127,35.46882,35.27234,35.014,34.70284,34.44773,34.12722,33.75196,33.36253,32.88677,32.31115,31.78417,31.3461,31.10484,30.68094,30.06731,29.59928,29.30068,28.82009,28.62811,28.96601,28.90867,28.56015,27.92848,27.72555,27.46625,26.9805,26.48799,26.17876,25.6811,25.3912,25.40247,25.33547,25.17893,24.842,24.57947,24.15622,23.6695,23.22016,22.95055,22.41713,21.87791,21.22467,20.68899,20.07537,19.58221,18.96988,18.75535,18.96376,19.01433,18.8974,18.80399,18.7721,18.79851,18.68255,18.48735,18.25156,18.01835,17.77484,17.49685,17.13351,16.73731,16.23256,15.7626,15.33644,15.00756,14.6964,14.35303,13.98196,13.72491,13.49331,13.27782,13.2295,13.1741,13.05685,12.88291,12.68288,12.49508,12.45901,12.4007,12.27605,11.97648,11.61443,11.40248,11.16121,10.87872,10.63005,10.4152,10.01449,9.54388,9.27621,9.02464,8.72282,8.59075,8.51441,8.29763,8.0728,7.97004,7.85183,7.75841,7.73748,7.72556,7.80125,7.70462,7.5616,7.34869,7.22854,7.15542,7.09711,6.97664
10.63746,11.08294,11.55516,11.74456,11.99323,12.45804,13.18569,13.73168,14.3569,14.77274,15.01336,14.87228,14.63037,14.17684,13.95973,13.92752,13.86986,13.885,14.13142,14.17233,13.90852,13.56418,13.36253,13.30359,13.53873,13.70301,13.8122,13.8763,13.94395,14.08407,14.28023,14.51538,14.59655,14.43775,13.76131,13.062,12.97149,13.46303,13.93203,14.29473,14.56563,15.15509,15.54356,15.90787,16.21259,16.47286,16.57529,16.59913,16.6162,16.6104,16.50378,16.10533,15.67659,15.51618,15.83185,16.11273,16.31309,16.60202,16.91834,17.29586,17.7568,17.92494,18.08374,18.45192,18.71025,19.00338,19.16089,19.19439,19.45562,19.99709,20.54501,21.00595,21.54549,21.94781,22.172,22.15364,22.1137,22.30729,22.71122,23.08745,23.54034,24.00837,24.46319,25.00595,25.27653,25.44757,25.63021,25.85085,25.98711,26.12594,26.28055,26.38621,26.58269,26.83137,27.14446,27.32806,27.39635,27.35705,27.40247,27.40537,27.25978,27.70107,28.07182,28.49186,28.76082,29.02882,29.29424,29.69237,30.09211,30.47672,30.78949,31.05072,31.3374,31.76549,32.16201,32.60041,32.85198,32.98759,33.06296,33.03752,32.97406,33.57383,34.14397,34.64969,35.04267,35.3767,35.64663,35.77419,35.78611,36.09533,36.73924,37.18569,37.59509,37.77322,37.88693,38.23771,38.52407,38.67578,38.67449,38.6017,38.3891,38.22064,38.03735,37.73908,37.41374,36.90706,36.32371,36.11595,35.84956,35.52874,35.1364,34.85649,34.61361,34.16427,33.49524,32.9586,32.49153,32.11531,31.73425,31.3126,30.93283,30.37944,30.05378,29.54839,29.34868,29.31389,29.38218,29.2456,28.91125,28.45288,28.12916,27.74327,27.28941,26.80495,26.49379,26.0934,25.86954,25.92011,25.81284,25.47108,25.06361,24.65807,24.27798,23.73586,23.12835,22.51731,21.85569,21.23143,20.52955,20.07505,19.72716,19.52778,19.45337,19.51489,19.68303,19.71009,19.52488,19.27492,19.07811,18.92285,18.74923,18.45739,18.16653,17.93847,17.70848,17.49621,17.22113,16.80012,16.29666,15.77226,15.33097,15.03591,14.7531,14.37687,14.05637,13.79513,13.59607,13.49202,13.38122,13.26944,13.09389,12.90385,12.73248,12.65872,12.61459,12.50185,12.28346,11.89338,11.68851,11.5864,11.42116,11.05621,10.81204,10.47705,10.07118,9.62667,9.32968,9.14608,8.8114,8.59333,8.36399,8.27122,8.26703,8.24029,8.16395,7.90433,7.80222,7.57159,7.37961,7.31486,7.07521,6.81913,6.65807,6.51087,6.36914,6.35722
11.05782,11.59317,12.00579,12.36817,12.68545,13.18408,13.63633,14.10951,14.7299,15.47817,15.6869,15.36608,15.05073,14.67514,14.32146,14.35786,14.24158,14.23127,14.54823,14.6352,14.35561,13.99033,13.64342,13.61636,13.57932,13.68271,13.80383,13.92752,14.07859,14.19616,14.31663,14.52923,14.70285,14.55628,13.61797,13.14221,13.23852,13.60412,13.98325,14.3482,14.6774,15.31615,15.65984,15.99935,16.25157,16.51538,16.70607,16.86229,16.98308,17.00177,16.90384,16.56144,15.97777,15.75036,15.89144,16.23031,16.47672,16.72765,16.94701,17.1989,17.55387,18.01803,18.37139,18.75921,19.22531,19.69882,19.86438,19.88822,19.90175,19.98646,20.50893,20.95796,21.49975,21.97036,22.37042,22.56079,22.37848,22.46802,22.82074,23.1931,23.65791,24.07504,24.49025,24.95441,25.3329,25.61732,25.85182,26.0074,26.13528,26.35722,26.58817,26.72314,26.73634,26.95763,27.38186,27.56578,27.65179,27.67691,27.84087,27.97905,27.96971,27.80866,28.25349,28.64486,29.0111,29.33322,29.68142,29.93331,30.29021,30.60202,30.94894,31.38282,31.73103,31.99774,32.37912,32.82685,33.14832,33.46625,33.66209,33.69817,33.60057,33.61796,34.41713,34.95377,35.41535,35.89047,36.19583,36.43387,36.46931,36.50925,37.02978,37.71685,38.13914,38.39007,38.59976,38.87098,39.12384,39.29005,39.32806,39.29327,39.14478,38.97374,38.69543,38.32371,37.86824,37.3738,36.84328,36.6935,36.4313,36.00321,35.64083,35.33998,34.9557,34.35786,33.71846,33.19181,32.7911,32.42711,32.03639,31.60057,31.19535,30.70832,30.26058,29.78095,29.66789,29.8953,29.75583,29.59928,29.14704,28.75019,28.41681,28.13818,27.66983,27.1873,26.81107,26.5376,26.4123,26.42196,26.02898,25.54485,25.21597,24.72185,24.24448,23.4276,22.60363,22.07247,21.82895,21.48687,20.99307,20.81719,20.71863,20.5318,20.38234,20.18553,20.02963,19.86149,19.64986,19.38669,19.16121,18.95409,18.74343,18.46287,18.18779,17.92043,17.67112,17.45369,17.20824,16.74762,16.28603,15.79352,15.41923,15.10935,14.84909,14.55596,14.13689,13.90046,13.77097,13.63182,13.40666,13.22821,13.06716,12.96118,12.87647,12.81559,12.71573,12.49702,12.24448,12.0335,11.88693,11.7014,11.5004,11.32259,10.97535,10.20873,9.57996,9.29682,9.04558,8.87679,8.68417,8.61233,8.55983,8.53921,8.63263,8.58077,8.36044,8.17136,8.02222,7.90723,7.72556,7.45273,7.08359,6.87292,6.72636,6.71638,6.56112,6.2986
10.96537,11.57964,12.04155,12.3453,12.87743,13.38218,13.86084,14.39201,14.98631,15.79771,16.21549,16.01642,15.59574,15.129,14.79819,14.67321,14.60138,14.63456,14.91963,14.95635,14.67386,14.35303,14.00225,13.81414,13.75004,13.81317,13.87695,13.93622,14.08954,14.25897,14.41971,14.56852,14.79143,14.50088,13.58028,13.24432,13.37832,13.73586,14.0554,14.38202,14.77436,15.44403,15.9665,16.27282,16.46835,16.65775,16.82815,17.01497,17.1931,17.30101,17.31035,17.03043,16.58624,16.03736,15.99001,16.18038,16.55403,16.8887,17.04042,17.20953,17.46432,17.85794,18.37042,18.976,19.68465,20.29505,20.53953,20.65968,20.7386,20.68899,20.58495,20.9003,21.4524,21.93299,22.36398,22.79046,22.76791,22.78434,23.06941,23.43791,23.76968,24.19713,24.5798,24.94507,25.3606,25.74939,25.99838,26.1691,26.37042,26.62489,26.84618,26.98115,27.02206,27.11611,27.56578,27.77419,27.88951,27.96359,28.07569,28.26606,28.4065,28.07118,28.40843,28.7547,29.07746,29.47591,29.90239,30.26638,30.53244,30.70284,31.06586,31.54162,32.02834,32.32178,32.66483,33.02979,33.46109,33.79609,34.08277,34.35496,34.45191,34.32081,34.55821,35.21629,35.82057,36.34143,36.8552,37.07166,37.14156,37.12932,37.44628,38.20743,38.72925,39.12513,39.35673,39.59445,39.88821,40.06248,40.09694,39.98517,39.8589,39.70686,39.34996,38.90416,38.27894,37.70139,37.53582,37.34094,36.81687,36.47639,36.12722,35.73135,35.19213,34.55531,34.08599,33.56095,33.21532,32.85133,32.37718,31.90658,31.45014,30.93251,30.36011,30.27218,30.4094,30.31244,30.14301,29.95039,29.51457,28.99307,28.77757,28.44934,28.06731,27.62892,27.13351,27.01143,26.88967,26.59075,26.15654,25.63085,25.07392,24.65742,23.93332,23.02914,22.72185,22.63166,22.36946,22.0686,21.75325,21.40988,21.12803,20.89386,20.59043,20.24319,19.99001,19.75003,19.50652,19.20792,19.00982,18.8304,18.6265,18.38331,18.10887,17.80512,17.51747,17.23916,17.0008,16.60428,16.17587,15.77419,15.44048,15.14221,14.86777,14.59429,14.27862,13.98196,13.77935,13.5703,13.42148,13.33226,13.25559,13.14865,13.0517,12.9644,12.80109,12.6133,12.39781,12.19487,11.98003,11.67756,11.41826,11.1232,10.53599,9.82799,9.39539,9.16218,9.14318,9.0343,9.04558,9.19471,9.23627,9.14511,8.7328,8.44677,8.30665,8.00708,7.82026,7.71622,7.62506,7.44403,7.37768,7.12031,7.09003,7.22596,7.02722,6.83073
10.7254,11.34128,11.93332,12.24996,12.80721,13.31776,13.81993,14.421,14.95313,15.53486,16.04155,16.26058,16.10275,15.64406,15.2324,15.09808,15.04396,15.02882,15.24077,15.21952,14.89096,14.54791,14.32372,14.02738,13.92204,13.98743,14.11628,14.2535,14.23127,14.36914,14.62006,14.69254,14.94121,14.48606,13.59478,13.37091,13.48139,13.80834,14.15429,14.4545,14.85327,15.67273,16.11241,16.41455,16.65324,16.86068,17.02496,17.19536,17.37155,17.51682,17.60444,17.55322,17.06522,16.46384,16.15558,16.21871,16.47479,16.80979,17.08004,17.28007,17.45466,17.76195,18.19423,18.74826,19.41729,19.93718,20.29118,20.69898,21.14414,21.37381,21.20212,21.07617,21.40312,21.76968,22.14817,22.70123,23.01207,23.10226,23.41729,23.68915,24.02963,24.47189,24.78305,25.08841,25.48236,25.86342,26.18521,26.38427,26.58656,26.79883,26.99435,27.18859,27.464,27.58865,27.66338,27.91173,28.14043,28.26122,28.38814,28.50378,28.66999,28.37429,28.58849,28.96246,29.29907,29.54935,29.9259,30.35528,30.67514,30.95087,31.38121,31.79223,32.2274,32.59815,32.91479,33.3126,33.70622,34.14945,34.56143,34.91833,35.06457,35.0024,35.04943,35.38089,36.05861,36.84103,37.36446,37.64695,37.79996,37.90851,37.91849,38.51311,39.19857,39.7394,39.99322,40.29214,40.60105,40.82299,40.87581,40.81526,40.62972,40.32597,39.93782,39.36092,38.71057,38.12916,38.19229,37.87791,37.34707,36.91865,36.55467,36.04831,35.42502,34.91769,34.40907,34.03607,33.71041,33.30584,32.80431,32.25671,31.77548,31.10484,30.85842,30.8436,30.92929,30.83781,30.61909,30.23288,29.72233,29.29038,28.99145,28.72893,28.33209,27.96295,27.67079,27.4379,26.91834,26.5769,26.10242,25.61925,24.92156,24.36946,23.63182,23.52616,23.38862,23.08326,22.76179,22.40006,22.02866,21.71106,21.29875,21.01723,20.68899,20.24319,19.90014,19.60186,19.26429,18.89064,18.71347,18.60621,18.43549,18.2084,17.93847,17.66017,17.38701,17.1071,16.96859,16.74891,16.3904,16.03478,15.59059,15.18859,14.94669,14.69737,14.44709,14.21098,14.04026,13.83217,13.73296,13.64793,13.53776,13.3548,13.2266,13.06877,12.87647,12.67225,12.4764,12.2477,11.94975,11.55033,11.08262,10.8172,10.58463,10.25833,9.86471,9.74392,9.6898,9.62957,9.55774,9.3809,9.04107,8.82783,8.4065,8.25286,8.1108,7.87631,7.82638,7.87308,7.76099,7.78354,7.75229,7.6985,7.54324,7.36125,7.13223,6.83427
10.5521,11.09969,11.71299,12.14785,12.56015,13.14318,13.65984,14.25543,14.775,15.29553,15.61829,16.01546,16.29215,16.21227,15.7874,15.55516,15.46529,15.49492,15.61894,15.49621,15.10774,14.75374,14.47962,14.35464,14.23095,14.14495,14.3337,14.51666,14.53406,14.59107,14.77951,14.92736,15.16637,14.5186,13.61282,13.49975,13.60766,13.83411,14.20744,14.51538,15.15509,15.78482,16.13045,16.46964,16.76501,17.00338,17.20727,17.41987,17.54968,17.67015,17.78579,17.90014,17.63279,16.96891,16.50185,16.39909,16.43678,16.62135,16.98792,17.32066,17.51682,17.72749,18.0248,18.44677,18.92124,19.34997,19.76453,20.17716,20.64325,21.33708,21.67369,21.53712,21.47398,21.61281,21.92043,22.41971,22.77532,23.07327,23.38862,23.66499,24.04509,24.50635,24.81526,25.17764,25.55483,25.99774,26.33306,26.53631,26.74311,26.92671,27.12062,27.52777,27.70558,27.85343,27.91431,28.00192,28.25349,28.46158,28.60589,28.70832,28.86261,28.77983,28.62425,29.02624,29.43211,29.6476,29.93653,30.31824,30.7328,31.12578,31.61442,32.00965,32.41101,32.84586,33.24496,33.58221,33.97164,34.50603,35.02527,35.42051,35.66306,35.77064,35.80028,35.90239,36.30149,36.8771,37.7452,38.31469,38.56691,38.67965,38.69543,38.69382,39.45529,40.25993,40.74375,41.02817,41.39764,41.57705,41.59155,41.53228,41.25848,40.90287,40.43033,39.72716,39.11643,38.92767,38.8043,38.43323,37.84988,37.38314,36.88,36.29955,35.66821,35.17055,34.77081,34.40424,34.1385,33.7787,33.25237,32.64969,32.07472,31.48396,31.42502,31.59187,31.55902,31.34191,31.04589,30.65485,30.12819,29.67788,29.34868,29.03881,28.7241,28.32597,27.92623,27.50297,27.00112,26.57174,25.90561,25.43275,24.66483,24.20486,24.19519,24.18907,23.85697,23.48461,23.0372,22.63456,22.17651,21.80447,21.38669,21.07682,20.79078,20.38073,20.05024,19.75164,19.33934,18.87324,18.52053,18.37977,18.21033,18.03833,17.87276,17.70301,17.54356,17.31067,17.12803,16.89579,16.56015,16.13528,15.71235,15.26042,15.02077,14.80947,14.57561,14.36495,14.3031,14.07956,13.97294,13.83056,13.6621,13.46786,13.27653,13.09131,12.9061,12.72539,12.49734,12.21807,11.88726,11.66017,11.55323,11.40731,11.18763,10.75471,10.45353,10.24609,10.00805,9.64213,9.33419,8.92511,8.65646,8.54566,8.47189,8.32211,8.21871,8.09599,8.00032,8.03704,8.0058,7.99388,7.97326,7.77548,7.59285,7.42535,7.32356,7.27557
10.43034,10.79433,11.4363,11.9491,12.27186,12.72668,13.4363,13.9607,14.46835,14.87421,15.29972,15.62731,15.93493,16.29892,16.34143,16.0583,15.90723,16.00354,15.971,15.81188,15.41053,15.04622,14.74601,14.61427,14.51248,14.38299,14.4574,14.65936,14.71766,14.76985,14.94121,15.15252,15.31389,14.7866,13.90014,13.60186,13.72749,13.92172,14.13142,14.57754,15.18891,15.64825,16.0889,16.43034,16.79046,17.04847,17.31261,17.5616,17.71235,17.84345,17.97616,18.18521,18.13238,17.59478,16.89515,16.50571,16.52472,16.63391,16.80077,17.12932,17.49009,17.65469,17.87405,18.23031,18.51956,18.84039,19.20985,19.67498,20.12562,20.67772,21.35448,21.79771,21.98034,21.99065,22.15171,22.19423,22.36366,22.69125,23.05459,23.38605,23.75422,24.26702,24.64583,24.97793,25.48848,25.94362,26.30568,26.5537,26.83459,27.02206,27.37284,27.6898,27.87855,28.00804,28.11788,28.17232,28.32114,28.60105,28.78788,28.93186,29.08712,29.13866,28.97857,28.94443,29.38186,29.74617,30.05636,30.40617,30.78756,31.24141,31.8122,32.18231,32.62328,33.12835,33.49298,33.81993,34.35141,34.84457,35.34739,35.75808,36.07214,36.25736,36.28957,36.66966,36.81332,37.05555,37.72684,38.59654,39.09453,39.28361,39.37412,39.37444,39.70203,40.54178,41.14317,41.55966,42.01319,42.14977,42.15847,42.05668,41.76935,41.38733,40.83974,40.07665,39.40537,39.39925,39.18762,38.73892,38.20131,37.65855,37.07649,36.50313,35.92204,35.45819,35.01078,34.68641,34.39393,34.04509,33.44628,32.73795,32.13302,32.03897,32.08438,32.10468,32.00192,31.72104,31.37702,30.97309,30.38234,29.94137,29.62312,29.27266,28.8945,28.37976,27.85536,27.35963,26.89901,26.38009,25.54581,25.23433,24.85295,24.81816,24.64969,24.35915,24.0802,23.69721,23.17152,22.71766,22.26219,21.81864,21.41632,21.11676,20.82943,20.44193,20.11563,19.79126,19.33676,18.76791,18.46448,18.35464,18.10436,17.91592,17.73135,17.56095,17.38991,17.21436,17.04074,16.72636,16.39523,16.10178,15.79932,15.42309,15.13963,14.90932,14.64132,14.51731,14.38299,14.23159,14.06571,13.87469,13.67402,13.45852,13.25141,13.05943,12.82396,12.61588,12.4152,12.27154,11.99967,11.75165,11.45401,11.28458,11.01208,10.54759,10.22773,9.96231,9.64567,9.43598,8.9367,8.81333,8.73087,8.72829,8.507,8.42905,8.36656,8.29215,8.25833,8.23933,8.29215,8.25962,8.23385,8.09083,8.03479,8.01546,7.92623,7.80802
10.18521,10.53342,10.98953,11.62441,12.0612,12.39587,13.10581,13.77548,14.16073,14.48413,14.75438,15.10581,15.4698,15.80963,16.17812,16.42905,16.5376,16.55145,16.46996,16.08664,15.74488,15.42889,15.2295,15.02238,14.84135,14.6964,14.56563,14.7386,14.88871,14.99082,15.17571,15.29843,15.41085,15.24593,14.48317,13.91399,13.86342,13.97648,14.1691,14.48639,15.0707,15.59123,16.11789,16.45675,16.82428,17.11708,17.38927,17.61604,17.818,17.97551,18.14849,18.35174,18.52021,18.36108,17.63891,17.0095,16.71734,16.68738,16.79368,16.97245,17.21887,17.53712,17.80061,18.04251,18.2899,18.48638,18.75889,19.1203,19.61153,20.07633,20.74891,21.2659,21.53615,21.57931,21.50007,21.02077,21.31486,21.76807,22.19745,22.61491,23.17055,23.66628,24.12529,24.54372,24.91705,25.36028,25.88564,26.29988,26.66387,27.0008,27.5049,27.78385,28.02802,28.19197,28.31244,28.34948,28.4561,28.66,28.91801,29.1145,29.34385,29.49363,29.60025,29.50297,29.40505,29.68464,30.15557,30.50571,30.93412,31.43533,31.9797,32.40746,32.85295,33.3242,33.65758,34.06989,34.55499,35.04976,35.58575,36.01287,36.48606,36.90384,37.11998,37.25269,37.58736,37.78095,38.06795,38.75148,39.40988,40.00063,40.14687,40.05507,40.03252,40.62779,41.42469,42.04637,42.6265,42.90963,42.82524,42.62424,42.2696,41.88242,41.19921,40.44547,40.06022,40.06699,39.69591,39.24463,38.60266,37.86985,37.28844,36.70477,36.2857,35.74971,35.28297,34.98018,34.5508,34.00901,33.45175,33.09131,32.59558,32.66322,32.66644,32.60266,32.43194,32.00804,31.5252,31.08422,30.59654,30.01191,29.75841,29.43146,28.89901,28.36656,27.85762,27.22273,26.61426,26.16749,25.96069,25.68722,25.49266,25.21243,24.80399,24.60492,24.21355,23.78643,23.18923,22.71637,22.21323,21.83346,21.43533,21.12224,20.78595,20.39845,20.09019,19.74617,19.30359,18.91995,18.62457,18.46094,18.21291,17.99742,17.79062,17.59156,17.38991,17.20405,16.97181,16.74569,16.50636,16.25769,15.94846,15.5922,15.28877,15.08133,14.88999,14.69157,14.49218,14.29763,14.09727,13.87824,13.6344,13.38444,13.13544,12.95345,12.63553,12.58399,12.51699,12.35722,12.07601,11.6737,11.33838,11.0488,10.5405,10.16105,9.75294,9.52327,9.38283,9.2601,9.17507,8.99114,8.85102,8.81076,8.69447,8.80109,8.83685,8.8304,8.80013,8.756,8.76308,8.82074,8.8085,8.74021,8.71638,8.70092,8.60911,8.4967
